65	0.163434761224	-0.0220723286043	-0.888401790583	-0.419758994229
66	-0.674137018311	0.133707961586	-0.923259456136	0.145424988933
67	-0.53225365363	-0.503805717205	-0.551877144399	0.508161440473
68	-0.0880316393243	-0.656904485674	0.196542120069	-0.142055619686
69	0.889771871173	0.471009504214	0.00918665530099	-0.49244909188
70	-0.359564493471	-0.213906053631	0.738214524289	0.525058742769
71	-0.490512646716	0.622721375112	0.777808360342	-0.757895338175
72	-0.0173916290257	-0.744920461298	0.238965782476	-0.183778309949
73	0.970973761428	-0.178305962088	-0.894234276397	-0.7128775235
74	0.286045810059	-0.27873519973	0.161256266175	0.619845395357
75	-0.0218399473378	0.322702138878	0.488602147576	0.53834384353
76	-0.314414333477	-0.0910703731319	-0.841162244359	-0.867592913469
77	0.131980215929	0.0172999019399	0.225254065975	0.898060488023
78	0.456005800783	-0.973432316283	0.401460834542	0.766177240059
79	0.168604898323	-0.546945362398	-0.762195805731	0.913078451695
80	0.969851729856	-0.870046670108	-0.0502550061408	-0.138695080323
81	-0.911748216625	-0.656637229197	0.981838140086	-0.247726249609
82	-0.850003652917	0.354679164052	0.657875846669	-0.172939309141
83	0.673089212878	0.557358889028	0.221095596407	0.651541873161
84	-0.495917426395	-0.0220462685278	-0.834992705861	0.38335607894
85	-0.616054157184	0.498570116463	-0.907755463072	0.936578380447
86	0.698282002276	0.379179300184	0.908445336329	0.175733762629
87	-0.302767214385	-0.197965319347	-0.00426176157603	0.422021802348
88	0.326654142083	0.745785231228	0.424166561845	-0.804252677622
89	-0.51913012038	0.14668284497	-0.424929840343	0.97034377793
90	-0.81864177276	-0.693764770153	-0.626793852141	0.0814109599696
91	0.415442485124	-0.270836763608	0.816414273187	0.735889316449
92	-0.58760171943	-0.86187592721	0.623078478279	0.22330124482
93	0.355070855198	0.889913106552	-0.396675504635	0.550113341464
94	0.431576951169	-0.530384467039	-0.579030318328	0.125061785235
95	-0.59248614578	0.791540587533	-0.725071666159	-0.641202329487
96	-0.557649960059	-0.848656750001	0.206386386272	0.638803295507
97	0.149344947068	-0.438847315067	-0.474917971925	0.661590226913
98	0.775833151409	-0.987261337416	-0.180549131225	0.315109025909
99	-0.757273600833	-0.0112306399605	0.450152429856	0.000725959689196
100	-0.393104295801	-0.200647942163	0.0790146717731	-0.802775967148
101	-0.208650255793	0.861035706606	0.063198425676	0.0158788614366
102	0.480750930842	-0.493646623161	-0.388074769472	0.120533989132
103	-0.790915816217	0.653652211758	-0.273811522644	0.533264971096
104	-0.359707886302	-0.528549584981	0.419263705436	-0.0571037397089
105	-0.448657888212	0.488905328458	-0.649170322146	-0.883379862591
106	0.208981596492	0.927623479602	0.951343425605	0.281229460592
107	0.502586396593	-0.86725415168	0.547758548682	0.161575732037
108	-0.716630104601	-0.956955325488	0.295989642909	-0.204354983261
109	0.911961417267	0.521687905348	0.39112493637	0.680534725602
110	-0.611526328086	-0.986746135489	0.938636270297	-0.664337254824
111	0.196950305195	-0.0489357745512	0.750517351115	-0.0405487426164
112	0.695387223227	-0.720173969771	-0.0566870422615	-0.134491885212
113	0.853996442878	-0.530192438647	-0.0166250028481	0.286923890633
114	0.727419337224	0.499761778462	-0.702019204368	0.966423844561
115	0.552725686766	0.0835387212532	0.713505376777	-0.625910505253
116	0.786927232321	0.925899712123	-0.030080425693	0.5163973559
117	-0.0798362296497	-0.361452118039	0.357881359605	-0.0691556443165
118	0.614657935029	0.772941987495	-0.14959999962	0.201974858655
119	0.363643311304	0.231877787997	-0.329058032607	0.493955527712
120	0.773961240248	0.409085628773	0.931084544927	-0.0272434235811
121	0.449799487267	0.486647031155	0.0955325166966	0.890582962116
122	-0.515337150243	-0.688761243042	-0.258476065499	-0.833961956114
123	-0.622874004722	-0.273186894751	0.0489872923067	-0.0574172832912
124	-0.421721016599	-0.342058986997	-0.154959764209	0.227047180559
125	-0.0565648600093	0.946636349234	-0.0618443987282	-0.470340413635
126	-0.147114796393	-0.920562291631	0.0915272596636	-0.456467548171
127	-0.688400389952	-0.834001789449	-0.724664537809	-0.516952657086
128	-0.0438042569706	-0.753347958246	-0.48683652321	0.756504354664
129	0.227125475753	0.495501772171	-0.988967358908	-0.898234641681
130	0.450601024614	-0.471109504787	0.144491072397	-0.631486996004
131	0.228182792609	-0.770598945152	0.341618419365	-0.518454636618
132	0.753241013615	0.965407500245	0.676270984495	-0.0635416651997
133	-0.955564426782	0.723176693664	0.289063743581	-0.783753480696
134	-0.181909672878	0.502486914011	0.837654632923	0.055882722001
135	-0.243632526032	0.57721206508	-0.454754851086	-0.967987535635
136	-0.298396454816	-0.590924799555	0.631299315465	0.80326538457
137	0.768685759271	-0.778612219209	0.982960769121	0.140673989342
138	-0.650720087859	-0.870043797925	0.410607262168	-0.286035093944
139	0.89288637483	0.911551463451	-0.290556769283	-0.651432806186
140	-0.0787647978385	0.0108491392939	-0.103652303378	-0.056280013851
141	0.233628380623	0.49117224425	0.478244957927	-0.67629997045
142	0.819034414084	0.195072441751	0.0792466935306	0.974174673919
143	0.976007832487	0.792695596474	-0.593838300078	-0.519974299064
144	0.798619907224	0.645401939452	-0.187690087979	0.24606984815
145	-0.800841333133	0.0175667454326	-0.774269680843	0.0401739097332
146	-0.0869754228808	0.0509847395508	0.00671328284499	-0.795358859981
147	-0.717923056224	-0.551746349429	0.201926809003	0.345211840897
148	0.897488565705	0.315504699721	0.656394020094	-0.400135428272
149	0.23935923778	-0.870537824929	0.00370382331674	0.329009212571
150	0.662851131937	0.907815599503	0.915263076806	-0.204324807642
151	-0.998751701373	-0.0915270068525	-0.589056453011	0.750454790022
152	-0.855684913089	-0.7115196751	0.645695955914	0.968621142888
153	0.203820869591	0.970718713839	-0.189906990675	-0.0195690986664
154	0.519811754539	-0.349009659776	0.87802795713	-0.579955550034
155	-0.333325374881	-0.414101363723	-0.865929636666	-0.687569582062
156	-0.0753983959077	0.14476550099	-0.161663277506	0.500156619151
157	-0.337128992111	-0.232177106309	0.21749441631	0.855985132154
158	-0.33983903559	-0.223592572459	0.923994568672	-0.556472681246
159	0.509639988512	0.529598071914	-0.572518772813	-0.0116967882974
160	0.429801834389	-0.182011710609	0.687193700376	0.110718911815
161	-0.883501832696	0.453300582807	-0.172879076481	0.233437132598
162	-0.411205738418	-0.103068614106	0.0210118210382	0.39916800828
163	-0.288377509968	0.712573834402	0.0899941641525	-0.437291669309
164	0.185143207672	-0.886125497961	-0.245815176435	-0.587612748271
165	0.586814764106	-0.769490087822	-0.346500419208	0.39570320182
166	0.674904320189	-0.0334344322649	-0.433198130683	0.446695913631
167	0.62343602588	-0.855429429256	0.595952393683	-0.971411313961
168	-0.794879285962	0.22383707005	-0.863052726986	0.368704929536
169	-0.397420295455	0.641972320019	-0.906094017507	-0.0144750812238
170	0.0200955014902	0.789281054785	-0.509342202825	-0.566557618925
171	-0.834412461483	0.384957469035	0.65718927544	-0.933014631616
172	-0.00325110945942	0.645811369962	-0.321230625567	-0.146066978875
173	0.0405232438469	-0.925873328105	-0.893486474581	-0.433385495325
174	0.763714121171	0.94740218778	-0.627440044848	-0.568848739361
175	-0.736968405508	-0.356739682462	0.348430391626	0.176742604568
176	0.434612515637	0.066119644711	0.524128727385	0.686766374928
177	-0.569846578423	-0.887339941356	0.0786629088158	0.129894761579
178	-0.787585205324	-0.376123668947	0.300829073519	0.922630175779
179	-0.0045857961701	0.541828501357	0.127658113189	0.288840437501
180	-0.256908273077	-0.635642510409	-0.938631884938	-0.391332944553
181	-0.998375604004	0.153197403591	-0.458624526504	0.761390229496
182	0.627349125016	-0.687713232204	0.5915932491	-0.948928700528
183	0.912155057007	-0.776412844838	-0.03056907806	0.253874473832
184	0.401737064529	-0.928730308716	-0.411648469487	-0.952729170165
185	0.129317457772	-0.715235801377	-0.0022278005225	0.277969509612
186	-0.0799327339631	0.505907961158	-0.434269445327	-0.0234493732181
187	0.454268225215	-0.839504560327	-0.716320252737	0.882648409
188	-0.683392499393	-0.167559288474	0.00417637844153	0.123502363232
189	-0.0378339698498	-0.992747596425	0.495157176542	-0.986672427294
190	-0.30197884462	0.191446543001	0.173770918782	-0.453683160223
191	0.0886509220576	0.8914818578	0.204775005352	0.904017184624
192	0.692073159485	0.689850867087	-0.289829390738	-0.296428116949
193	0.858992513662	-0.232011123771	-0.336967206385	0.714212269302
194	0.104150736474	0.202592596498	-0.578745600508	0.0490362374417
195	-0.452722169286	0.755312176085	0.304262910464	0.207925895021
196	0.141967669059	-0.863349124612	0.111585023623	-0.891556341793
197	0.657229985247	0.407195696769	0.513517339591	-0.833033996656
198	-0.790275783887	0.334542353509	-0.658667651867	0.573606656398
199	-0.893591146848	-0.779982629812	-0.685530769885	0.0337518980827
